feature,cohort,predictor_group,predictor,n_seg,segment,r,p_value,n
sat_total_fat,internal,aec_segment,seg64_58,64.0,58.0,0.4556644967465492,5.497668479684461e-57,1090
sat_total_fat,internal,aec_segment,seg64_59,64.0,59.0,0.4432089660250884,1.1667343221428587e-53,1090
sat_total_fat,internal,aec_segment,seg64_60,64.0,60.0,0.43058740370372023,1.9947534793603966e-50,1090
sat_total_fat,internal,aec_segment,seg64_61,64.0,61.0,0.4155628653113609,9.415194057346164e-47,1090
sat_total_fat,internal,aec_segment,seg64_62,64.0,62.0,0.40099490270964205,2.3015459388714363e-43,1090
sat_total_fat,internal,aec_segment,seg64_63,64.0,63.0,0.38143193316525525,4.5065088365351394e-39,1090
sat_total_fat,internal,aec_segment,seg64_64,64.0,64.0,0.3585064347871362,2.1112821324678466e-34,1090
sat_tama,internal,aec_segment,seg64_1,64.0,1.0,0.19522747305588015,7.993759135119056e-11,1090
sat_tama,internal,aec_segment,seg64_2,64.0,2.0,0.19946161761365855,3.0409066132475326e-11,1090
sat_tama,internal,aec_segment,seg64_3,64.0,3.0,0.20319144636888004,1.2749133203626536e-11,1090
sat_tama,internal,aec_segment,seg64_4,64.0,4.0,0.20628988402183804,6.113688332950176e-12,1090
sat_tama,internal,aec_segment,seg64_5,64.0,5.0,0.2086712719962114,3.447823036686168e-12,1090
sat_tama,internal,aec_segment,seg64_6,64.0,6.0,0.20995432243683243,2.5250660884532566e-12,1090
sat_tama,internal,aec_segment,seg64_7,64.0,7.0,0.21174909140862325,1.6277313283530153e-12,1090
sat_tama,internal,aec_segment,seg64_8,64.0,8.0,0.21201780034169718,1.5236510304982397e-12,1090
sat_tama,internal,aec_segment,seg64_9,64.0,9.0,0.21111371713134164,1.9023291159082058e-12,1090
sat_tama,internal,aec_segment,seg64_10,64.0,10.0,0.21170421082607016,1.6457810993676882e-12,1090
sat_tama,internal,aec_segment,seg64_11,64.0,11.0,0.2118334023377877,1.5943465918719658e-12,1090
sat_tama,internal,aec_segment,seg64_12,64.0,12.0,0.2103559758179482,2.28953220391236e-12,1090
sat_tama,internal,aec_segment,seg64_13,64.0,13.0,0.21147477915119708,1.7411600463199824e-12,1090
sat_tama,internal,aec_segment,seg64_14,64.0,14.0,0.21460354465369486,8.030981781976544e-13,1090
sat_tama,internal,aec_segment,seg64_15,64.0,15.0,0.21527880415914102,6.785019193800759e-13,1090
sat_tama,internal,aec_segment,seg64_16,64.0,16.0,0.21683572729097975,4.589922671750957e-13,1090
sat_tama,internal,aec_segment,seg64_17,64.0,17.0,0.21974728618735823,2.1921819075435467e-13,1090
sat_tama,internal,aec_segment,seg64_18,64.0,18.0,0.22192988663042404,1.2511337062586785e-13,1090
sat_tama,internal,aec_segment,seg64_19,64.0,19.0,0.22494458063283448,5.709984583046327e-14,1090
sat_tama,internal,aec_segment,seg64_20,64.0,20.0,0.22896538465565322,1.970556720496196e-14,1090
sat_tama,internal,aec_segment,seg64_21,64.0,21.0,0.23394606106427612,5.128468022712126e-15,1090
sat_tama,internal,aec_segment,seg64_22,64.0,22.0,0.23983554174954458,1.0025029103875785e-15,1090
sat_tama,internal,aec_segment,seg64_23,64.0,23.0,0.24568097191285015,1.8985791258245953e-16,1090
sat_tama,internal,aec_segment,seg64_24,64.0,24.0,0.2556946593725329,9.904281197228617e-18,1090
sat_tama,internal,aec_segment,seg64_25,64.0,25.0,0.2644281458188257,6.769348809992329e-19,1090
sat_tama,internal,aec_segment,seg64_26,64.0,26.0,0.26852180938811704,1.8586259506793345e-19,1090
sat_tama,internal,aec_segment,seg64_27,64.0,27.0,0.2720851964839589,5.923858583727967e-20,1090
sat_tama,internal,aec_segment,seg64_28,64.0,28.0,0.27317319656651157,4.163908966804752e-20,1090
sat_tama,internal,aec_segment,seg64_29,64.0,29.0,0.26931130261531566,1.44480540984486e-19,1090
sat_tama,internal,aec_segment,seg64_30,64.0,30.0,0.2644136965302277,6.800033885248704e-19,1090
sat_tama,internal,aec_segment,seg64_31,64.0,31.0,0.25606031221641923,8.869762998145114e-18,1090
sat_tama,internal,aec_segment,seg64_32,64.0,32.0,0.24634160055518808,1.56875363469297e-16,1090
sat_tama,internal,aec_segment,seg64_33,64.0,33.0,0.23383956656054175,5.279950263959193e-15,1090
sat_tama,internal,aec_segment,seg64_34,64.0,34.0,0.222939301563948,9.633524201066643e-14,1090
sat_tama,internal,aec_segment,seg64_35,64.0,35.0,0.21160564697810713,1.6861117891425048e-12,1090
sat_tama,internal,aec_segment,seg64_36,64.0,36.0,0.19809447978881428,4.164431996526115e-11,1090
sat_tama,internal,aec_segment,seg64_37,64.0,37.0,0.1853020450785739,7.08341535534327e-10,1090
sat_tama,internal,aec_segment,seg64_38,64.0,38.0,0.1721244648256572,1.0719818979535991e-08,1090
sat_tama,internal,aec_segment,seg64_39,64.0,39.0,0.15972175461551222,1.1500950625309956e-07,1090
sat_tama,internal,aec_segment,seg64_40,64.0,40.0,0.14900108167204032,7.762097110289374e-07,1090
sat_tama,internal,aec_segment,seg64_41,64.0,41.0,0.13789146850583833,4.897611293021369e-06,1090
sat_tama,internal,aec_segment,seg64_42,64.0,42.0,0.1259904003184036,3.026653929189989e-05,1090
sat_tama,internal,aec_segment,seg64_43,64.0,43.0,0.11540515515317472,0.00013425940209730575,1090
sat_tama,internal,aec_segment,seg64_44,64.0,44.0,0.10637031836011174,0.0004351618600850814,1090
sat_tama,internal,aec_segment,seg64_45,64.0,45.0,0.09735033447687234,0.001290905145354166,1090
sat_tama,internal,aec_segment,seg64_46,64.0,46.0,0.08789768031934977,0.0036813651951865273,1090
sat_tama,internal,aec_segment,seg64_47,64.0,47.0,0.07829295262761314,0.009713703100965176,1090
sat_tama,internal,aec_segment,seg64_48,64.0,48.0,0.06734751882685618,0.0261846727686912,1090
sat_tama,internal,aec_segment,seg64_49,64.0,49.0,0.05746114171062956,0.057896805382811604,1090
sat_tama,internal,aec_segment,seg64_50,64.0,50.0,0.04575717218078986,0.13111048164302305,1090
sat_tama,internal,aec_segment,seg64_51,64.0,51.0,0.03384771100866603,0.2641975118704761,1090
sat_tama,internal,aec_segment,seg64_52,64.0,52.0,0.025492551933324097,0.40045364259826416,1090
sat_tama,internal,aec_segment,seg64_53,64.0,53.0,0.016094660936285518,0.5955627135572074,1090
sat_tama,internal,aec_segment,seg64_54,64.0,54.0,0.006762652688414618,0.823522780745654,1090
sat_tama,internal,aec_segment,seg64_55,64.0,55.0,0.004176430024282814,0.8904555102937163,1090
sat_tama,internal,aec_segment,seg64_56,64.0,56.0,0.00321724411191103,0.9155060328483772,1090
sat_tama,internal,aec_segment,seg64_57,64.0,57.0,0.001042075234253051,0.9725862506696621,1090
sat_tama,internal,aec_segment,seg64_58,64.0,58.0,0.0035457242431036623,0.9069165854805492,1090
sat_tama,internal,aec_segment,seg64_59,64.0,59.0,0.004318645871533418,0.8867500029124736,1090
sat_tama,internal,aec_segment,seg64_60,64.0,60.0,0.0050190062307459045,0.868539314003667,1090
sat_tama,internal,aec_segment,seg64_61,64.0,61.0,0.022373742906624375,0.4605647336971636,1090
sat_tama,internal,aec_segment,seg64_62,64.0,62.0,0.04841195277782595,0.11016976291493291,1090
sat_tama,internal,aec_segment,seg64_63,64.0,63.0,0.08383326014438763,0.005614789795761441,1090
sat_tama,internal,aec_segment,seg64_64,64.0,64.0,0.12123972756463766,5.996045021368935e-05,1090
total_fat_tama,internal,aec_segment,seg64_1,64.0,1.0,0.20174990809433918,1.7875343229514984e-11,1090
total_fat_tama,internal,aec_segment,seg64_2,64.0,2.0,0.20530740597687636,7.727851298298933e-12,1090
total_fat_tama,internal,aec_segment,seg64_3,64.0,3.0,0.2090803346233377,3.122570600976515e-12,1090
total_fat_tama,internal,aec_segment,seg64_4,64.0,4.0,0.2127357219942786,1.2765128426222798e-12,1090
total_fat_tama,internal,aec_segment,seg64_5,64.0,5.0,0.216163031046138,5.436337163417959e-13,1090
total_fat_tama,internal,aec_segment,seg64_6,64.0,6.0,0.2187062437331413,2.8585765378803914e-13,1090
total_fat_tama,internal,aec_segment,seg64_7,64.0,7.0,0.22180088501372214,1.2935151030372325e-13,1090
total_fat_tama,internal,aec_segment,seg64_8,64.0,8.0,0.22370794519880982,7.888126292339381e-14,1090
total_fat_tama,internal,aec_segment,seg64_9,64.0,9.0,0.22443875858435536,6.518357199036646e-14,1090
total_fat_tama,internal,aec_segment,seg64_10,64.0,10.0,0.22733652642142438,3.039684321980255e-14,1090
total_fat_tama,internal,aec_segment,seg64_11,64.0,11.0,0.22994700065713403,1.515124891689057e-14,1090
total_fat_tama,internal,aec_segment,seg64_12,64.0,12.0,0.2314871815574865,1.0006822086419454e-14,1090
total_fat_tama,internal,aec_segment,seg64_13,64.0,13.0,0.2366094355286204,2.464788565747911e-15,1090
total_fat_tama,internal,aec_segment,seg64_14,64.0,14.0,0.24344577003399126,3.6059084907342676e-16,1090
total_fat_tama,internal,aec_segment,seg64_15,64.0,15.0,0.24776842481556954,1.0368770894924348e-16,1090
total_fat_tama,internal,aec_segment,seg64_16,64.0,16.0,0.25332802819335526,2.014084776410161e-17,1090
total_fat_tama,internal,aec_segment,seg64_17,64.0,17.0,0.2598939179564243,2.760573765985208e-18,1090
total_fat_tama,internal,aec_segment,seg64_18,64.0,18.0,0.265294970014021,5.158136448945205e-19,1090
total_fat_tama,internal,aec_segment,seg64_19,64.0,19.0,0.2718946818089719,6.300027806137912e-20,1090
total_fat_tama,internal,aec_segment,seg64_20,64.0,20.0,0.27921521351747836,5.7092009042110534e-21,1090
total_fat_tama,internal,aec_segment,seg64_21,64.0,21.0,0.28655282903620544,4.78006201050397e-22,1090
total_fat_tama,internal,aec_segment,seg64_22,64.0,22.0,0.29546620283961655,2.1248854635717957e-23,1090
total_fat_tama,internal,aec_segment,seg64_23,64.0,23.0,0.30438675017623695,8.422868195305002e-25,1090
total_fat_tama,internal,aec_segment,seg64_24,64.0,24.0,0.3164565893024251,8.904725055298156e-27,1090
total_fat_tama,internal,aec_segment,seg64_25,64.0,25.0,0.3283552486013469,8.144147529347988e-29,1090
total_fat_tama,internal,aec_segment,seg64_26,64.0,26.0,0.337160774076149,2.200853028785944e-30,1090
total_fat_tama,internal,aec_segment,seg64_27,64.0,27.0,0.34615687613116475,4.864491945118703e-32,1090
total_fat_tama,internal,aec_segment,seg64_28,64.0,28.0,0.35329924751708863,2.1553278693201647e-33,1090
total_fat_tama,internal,aec_segment,seg64_29,64.0,29.0,0.3577243524976358,3.001163886126617e-34,1090
total_fat_tama,internal,aec_segment,seg64_30,64.0,30.0,0.3626851974858645,3.170706034237316e-35,1090
total_fat_tama,internal,aec_segment,seg64_31,64.0,31.0,0.36413604857638576,1.6308044749448797e-35,1090
total_fat_tama,internal,aec_segment,seg64_32,64.0,32.0,0.36468193793665016,1.2687357776751393e-35,1090
total_fat_tama,internal,aec_segment,seg64_33,64.0,33.0,0.3621833198066597,3.987452951123654e-35,1090
total_fat_tama,internal,aec_segment,seg64_34,64.0,34.0,0.3603228219736191,9.292847064870654e-35,1090
total_fat_tama,internal,aec_segment,seg64_35,64.0,35.0,0.3567153120894794,4.717681001281551e-34,1090
total_fat_tama,internal,aec_segment,seg64_36,64.0,36.0,0.3500758262173422,8.88586487565596e-33,1090
total_fat_tama,internal,aec_segment,seg64_37,64.0,37.0,0.34292096327737814,1.9445500133456362e-31,1090
total_fat_tama,internal,aec_segment,seg64_38,64.0,38.0,0.3342490158112912,7.359372607767119e-30,1090
total_fat_tama,internal,aec_segment,seg64_39,64.0,39.0,0.325347548917256,2.721767394125044e-28,1090
total_fat_tama,internal,aec_segment,seg64_40,64.0,40.0,0.317114539265688,6.906583573571232e-27,1090
total_fat_tama,internal,aec_segment,seg64_41,64.0,41.0,0.3078097888879718,2.3681899666607254e-25,1090
total_fat_tama,internal,aec_segment,seg64_42,64.0,42.0,0.2977053300356202,9.551354538021636e-24,1090
total_fat_tama,internal,aec_segment,seg64_43,64.0,43.0,0.2883071489458654,2.6128840825921315e-22,1090
total_fat_tama,internal,aec_segment,seg64_44,64.0,44.0,0.2799423842416944,4.479846152509156e-21,1090
total_fat_tama,internal,aec_segment,seg64_45,64.0,45.0,0.27114187745805685,8.031316148066787e-20,1090
total_fat_tama,internal,aec_segment,seg64_46,64.0,46.0,0.2615782882566366,1.6429036944637961e-18,1090
total_fat_tama,internal,aec_segment,seg64_47,64.0,47.0,0.251457462401539,3.5113046430482185e-17,1090
total_fat_tama,internal,aec_segment,seg64_48,64.0,48.0,0.23965966352550885,1.0532560314168695e-15,1090
total_fat_tama,internal,aec_segment,seg64_49,64.0,49.0,0.2292104313193219,1.8456302415746614e-14,1090
total_fat_tama,internal,aec_segment,seg64_50,64.0,50.0,0.21682329392334565,4.604326164574846e-13,1090
total_fat_tama,internal,aec_segment,seg64_51,64.0,51.0,0.20358491932880185,1.1620597430428519e-11,1090
total_fat_tama,internal,aec_segment,seg64_52,64.0,52.0,0.19376609080557108,1.1103408776058804e-10,1090
total_fat_tama,internal,aec_segment,seg64_53,64.0,53.0,0.18287394617288172,1.1866135897329786e-09,1090
total_fat_tama,internal,aec_segment,seg64_54,64.0,54.0,0.1715519298342617,1.2007636467867367e-08,1090
total_fat_tama,internal,aec_segment,seg64_55,64.0,55.0,0.1663522390563006,3.306561322105162e-08,1090
total_fat_tama,internal,aec_segment,seg64_56,64.0,56.0,0.1621319021676283,7.353366177836132e-08,1090
total_fat_tama,internal,aec_segment,seg64_57,64.0,57.0,0.15362942139825328,3.4587613002523546e-07,1090
total_fat_tama,internal,aec_segment,seg64_58,64.0,58.0,0.1461989228381913,1.2514808695061701e-06,1090
total_fat_tama,internal,aec_segment,seg64_59,64.0,59.0,0.1406232370258265,3.1537085725316493e-06,1090
total_fat_tama,internal,aec_segment,seg64_60,64.0,60.0,0.14717181167472987,1.0612930605393422e-06,1090
total_fat_tama,internal,aec_segment,seg64_61,64.0,61.0,0.16189151691392056,7.691124662780502e-08,1090
total_fat_tama,internal,aec_segment,seg64_62,64.0,62.0,0.1870625152476657,4.851700512126312e-10,1090
total_fat_tama,internal,aec_segment,seg64_63,64.0,63.0,0.22083100818701198,1.66057001837575e-13,1090
total_fat_tama,internal,aec_segment,seg64_64,64.0,64.0,0.2549625348148407,1.2345909121449954e-17,1090
sat,external,aec_segment,seg64_1,64.0,1.0,0.37712667687200585,1.1437437334989733e-32,926
sat,external,aec_segment,seg64_2,64.0,2.0,0.3816300425583289,1.788068823867127e-33,926
sat,external,aec_segment,seg64_3,64.0,3.0,0.3850894161234915,4.213564559703022e-34,926
sat,external,aec_segment,seg64_4,64.0,4.0,0.3866438298705157,2.1884002652363682e-34,926
sat,external,aec_segment,seg64_5,64.0,5.0,0.3884597370462631,1.013435961500606e-34,926
sat,external,aec_segment,seg64_6,64.0,6.0,0.3910971911404472,3.2844353976064076e-35,926
sat,external,aec_segment,seg64_7,64.0,7.0,0.39604738367160663,3.854356578636277e-36,926
sat,external,aec_segment,seg64_8,64.0,8.0,0.40227338867494666,2.471554375384549e-37,926
sat,external,aec_segment,seg64_9,64.0,9.0,0.40669714258827516,3.386687822367512e-38,926
sat,external,aec_segment,seg64_10,64.0,10.0,0.4077394644606568,2.1110088341875204e-38,926
sat,external,aec_segment,seg64_11,64.0,11.0,0.40614360469778865,4.3500956072931e-38,926
sat,external,aec_segment,seg64_12,64.0,12.0,0.40562533547676005,5.496795841046603e-38,926
sat,external,aec_segment,seg64_13,64.0,13.0,0.40531421388749156,6.324430192675395e-38,926
sat,external,aec_segment,seg64_14,64.0,14.0,0.40726744337582665,2.615439511393191e-38,926
sat,external,aec_segment,seg64_15,64.0,15.0,0.41009342185445924,7.214300204546474e-39,926
sat,external,aec_segment,seg64_16,64.0,16.0,0.41251134476999285,2.373193096765013e-39,926
sat,external,aec_segment,seg64_17,64.0,17.0,0.41479898231448864,8.219274437317116e-40,926
sat,external,aec_segment,seg64_18,64.0,18.0,0.4196796893960921,8.324581413157717e-41,926
sat,external,aec_segment,seg64_19,64.0,19.0,0.42530849967889384,5.661739219877236e-42,926
sat,external,aec_segment,seg64_20,64.0,20.0,0.43074548118439915,4.019284033838266e-43,926
sat,external,aec_segment,seg64_21,64.0,21.0,0.4363472765241705,2.502732507805259e-44,926
sat,external,aec_segment,seg64_22,64.0,22.0,0.437690471933521,1.2762302281771e-44,926
sat,external,aec_segment,seg64_23,64.0,23.0,0.43928429898622656,5.71689212228734e-45,926
sat,external,aec_segment,seg64_24,64.0,24.0,0.440768296197124,2.6961930884901364e-45,926
sat,external,aec_segment,seg64_25,64.0,25.0,0.44421370132936133,4.64154510243777e-46,926
sat,external,aec_segment,seg64_26,64.0,26.0,0.44879039058553194,4.3453281373134497e-47,926
sat,external,aec_segment,seg64_27,64.0,27.0,0.45364527168961,3.385260210631519e-48,926
sat,external,aec_segment,seg64_28,64.0,28.0,0.4592963239832827,1.646854389394504e-49,926
sat,external,aec_segment,seg64_29,64.0,29.0,0.4632900449198711,1.8784770974232517e-50,926
sat,external,aec_segment,seg64_30,64.0,30.0,0.4671814671288633,2.2030004919838052e-51,926
sat,external,aec_segment,seg64_31,64.0,31.0,0.4691419366731948,7.404921439393288e-52,926
sat,external,aec_segment,seg64_32,64.0,32.0,0.46701171905615724,2.4202917665855236e-51,926
sat,external,aec_segment,seg64_33,64.0,33.0,0.4619803524881914,3.840429345006584e-50,926
sat,external,aec_segment,seg64_34,64.0,34.0,0.45668803669367225,6.694445048480492e-49,926
sat,external,aec_segment,seg64_35,64.0,35.0,0.4522111410023595,7.225815618797413e-48,926
sat,external,aec_segment,seg64_36,64.0,36.0,0.4470010506372962,1.1016817493346988e-46,926
sat,external,aec_segment,seg64_37,64.0,37.0,0.4407528219227615,2.7174586757446052e-45,926
sat,external,aec_segment,seg64_38,64.0,38.0,0.43501858816833194,4.857928575177501e-44,926
sat,external,aec_segment,seg64_39,64.0,39.0,0.4297191869771864,6.646708646376548e-43,926
sat,external,aec_segment,seg64_40,64.0,40.0,0.424615815511603,7.90330264440976e-42,926
sat,external,aec_segment,seg64_41,64.0,41.0,0.41766304113570724,2.154041993868539e-40,926
sat,external,aec_segment,seg64_42,64.0,42.0,0.4075438259464372,2.307153623180455e-38,926
sat,external,aec_segment,seg64_43,64.0,43.0,0.3974615711332007,2.075884281276409e-36,926
sat,external,aec_segment,seg64_44,64.0,44.0,0.38485457374691545,4.650532009587998e-34,926
sat,external,aec_segment,seg64_45,64.0,45.0,0.3724741895350494,7.546681675838815e-32,926
sat,external,aec_segment,seg64_46,64.0,46.0,0.3610784251443174,6.746772116902373e-30,926
sat,external,aec_segment,seg64_47,64.0,47.0,0.3501228124427736,4.285307003129879e-28,926
sat,external,aec_segment,seg64_48,64.0,48.0,0.34092720606587656,1.2338325747041306e-26,926
sat,external,aec_segment,seg64_49,64.0,49.0,0.33311923098529334,1.9608651058795921e-25,926
sat,external,aec_segment,seg64_50,64.0,50.0,0.32750138194601053,1.3662818468193364e-24,926
sat,external,aec_segment,seg64_51,64.0,51.0,0.3217809354955753,9.464000089552047e-24,926
sat,external,aec_segment,seg64_52,64.0,52.0,0.3179731160127537,3.354586243575526e-23,926
sat,external,aec_segment,seg64_53,64.0,53.0,0.31430812341458597,1.1146939828534903e-22,926
sat,external,aec_segment,seg64_54,64.0,54.0,0.3109112795653905,3.3423538859573294e-22,926
sat,external,aec_segment,seg64_55,64.0,55.0,0.3112561117577983,2.991729416185409e-22,926
sat,external,aec_segment,seg64_56,64.0,56.0,0.3128263379752596,1.8028163458863616e-22,926
sat,external,aec_segment,seg64_57,64.0,57.0,0.31362323868699865,1.3925422906632192e-22,926
sat,external,aec_segment,seg64_58,64.0,58.0,0.3176684588795438,3.709093621911216e-23,926
sat,external,aec_segment,seg64_59,64.0,59.0,0.3201409601931928,1.6358117883892394e-23,926
sat,external,aec_segment,seg64_60,64.0,60.0,0.32361950816057783,5.10371577721841e-24,926
sat,external,aec_segment,seg64_61,64.0,61.0,0.3292418390061817,7.520056766862924e-25,926
sat,external,aec_segment,seg64_62,64.0,62.0,0.3391615271607844,2.32225740747178e-26,926
sat,external,aec_segment,seg64_63,64.0,63.0,0.349387487639378,5.629486259301843e-28,926
sat,external,aec_segment,seg64_64,64.0,64.0,0.3632355165130772,2.9223893255205067e-30,926
vat,external,aec_segment,seg64_1,64.0,1.0,0.1817783297194424,2.5392002314708332e-08,926
vat,external,aec_segment,seg64_2,64.0,2.0,0.18261245118530683,2.1864647928600103e-08,926
vat,external,aec_segment,seg64_3,64.0,3.0,0.1857802502646867,1.2311598600120372e-08,926
vat,external,aec_segment,seg64_4,64.0,4.0,0.18913429424889786,6.629293573710368e-09,926
