config,threshold_R1,threshold_R2,threshold_R3,threshold_R4,pattern_mask,patterns,n_patterns,survives_internal_constraints,internal_selection_score,internal_min_p_loss,internal_max_sens_loss,internal_min_spec_gain,internal_mean_spec_gain,internal_max_fisher_p,internal_min_deesc_n,internal_mean_event_rate
direct_vote_balanced,0.65,0.65,0.55,0.75,324,"-+--,-++-,---+",3,True,0.10895598375920368,0.125,0.03100775193798444,0.032258064516129004,0.0416233090530697,0.013948101364876394,34,0.05497029114676173
direct_vote_balanced,0.65,0.65,0.65,0.75,68,"-+--,-++-",2,True,0.10895598375920368,0.125,0.03100775193798444,0.032258064516129004,0.0416233090530697,0.013948101364876394,34,0.05497029114676173
direct_vote_balanced,0.65,0.65,0.75,0.75,68,"-+--,-++-",2,True,0.10895598375920368,0.125,0.03100775193798444,0.032258064516129004,0.0416233090530697,0.013948101364876394,34,0.05497029114676173
direct_vote_balanced,0.55,0.55,0.55,0.55,5124,"-+--,-+-+,--++",3,True,0.10879100414575221,0.5,0.015503875968992276,0.02913631633714886,0.03496357960457856,0.014951133073305665,29,0.03927234927234927
direct_vote_balanced,0.55,0.55,0.55,0.55,37888,"-+-+,--++,++++",3,True,0.10814294913015518,0.5,0.015503875968992276,0.02913631633714886,0.03371488033298649,0.018648838439492346,28,0.03507551669316376
direct_vote_balanced,0.55,0.55,0.55,0.75,68,"-+--,-++-",2,True,0.10813424537497823,0.25,0.023255813953488413,0.031217481789802326,0.03850156087408949,0.022138052979026452,33,0.056788942052099944
direct_vote_balanced,0.55,0.55,0.65,0.75,68,"-+--,-++-",2,True,0.10813424537497823,0.25,0.023255813953488413,0.031217481789802326,0.03850156087408949,0.022138052979026452,33,0.056788942052099944
direct_vote_balanced,0.65,0.55,0.75,0.55,21504,"-+-+,--++,-+++",3,True,0.10800779334927889,0.25,0.023255813953488413,0.030176899063475537,0.040582726326743,0.02141096918715285,32,0.055687984496124034
direct_vote_balanced,0.6,0.6,0.6,0.6,1156,"-+--,+++-,-+-+",3,True,0.10799204138077118,0.125,0.03100775193798444,0.032258064516129004,0.04183142559833506,0.006524712066224276,33,0.060502137839763825
direct_vote_balanced,0.65,0.75,0.75,0.65,1044,"-+--,--+-,-+-+",3,True,0.10787232200410066,0.125,0.03100775193798455,0.032258064516129004,0.042039542143600395,0.013948101364876394,34,0.061469350237932915
direct_vote_balanced,0.65,0.75,0.65,0.55,1040,"--+-,-+-+",2,True,0.10758988328380162,0.125,0.03100775193798455,0.03433922996878247,0.03870967741935483,0.025787877816654578,35,0.0693106118687514
direct_vote_balanced,0.55,0.65,0.65,0.75,132,"-+--,+++-",2,True,0.10754335398558543,1.0,0.007751937984496138,0.024973985431841816,0.03454734651404785,0.00803496162749005,25,0.020610837438423645
direct_vote_balanced,0.65,0.65,0.75,0.55,5124,"-+--,-+-+,--++",3,True,0.1074174071964703,0.125,0.03100775193798444,0.030176899063475537,0.045369406867845984,0.02141096918715285,32,0.055033291176908194
direct_vote_balanced,0.65,0.65,0.75,0.75,388,"-+--,+++-,---+",3,True,0.10738851210185212,0.125,0.03100775193798444,0.031217481789802326,0.04287200832466183,0.021434126996370956,33,0.0546475392220073
direct_vote_balanced,0.75,0.55,0.65,0.65,1216,"-++-,+++-,-+-+",3,True,0.10709557304137302,0.125,0.03100775193798455,0.03433922996878247,0.03933402705515086,0.02937664141014604,37,0.07424736985712596
direct_vote_balanced,0.55,0.55,0.65,0.55,5124,"-+--,-+-+,--++",3,True,0.10692317066360599,0.25,0.023255813953488413,0.030176899063475537,0.03850156087408949,0.03328683295717579,30,0.048254345783415545
direct_vote_balanced,0.65,0.65,0.75,0.75,132,"-+--,+++-",2,True,0.10675490214614185,0.125,0.03100775193798444,0.031217481789802326,0.04245577523413113,0.021434126996370956,33,0.0550175669740887
direct_vote_balanced,0.65,0.75,0.75,0.55,1280,"---+,-+-+",2,True,0.10652671103472751,0.125,0.03100775193798455,0.032258064516129004,0.044328824141519244,0.016384302441344492,34,0.07856116441848607
direct_vote_balanced,0.65,0.75,0.75,0.55,1344,"-++-,---+,-+-+",3,True,0.10652671103472751,0.125,0.03100775193798455,0.032258064516129004,0.044328824141519244,0.016384302441344492,34,0.07856116441848607
direct_vote_balanced,0.55,0.75,0.65,0.75,164,"-+--,+-+-,+++-",3,True,0.10640831196438545,0.25,0.023255813953488413,0.030176899063475537,0.03704474505723203,0.009239684653724649,31,0.04466211019691495
direct_vote_balanced,0.65,0.65,0.65,0.75,132,"-+--,+++-",2,True,0.10610893764541968,0.125,0.03100775193798444,0.031217481789802326,0.042039542143600436,0.021434126996370956,33,0.05543701290621783
direct_vote_balanced,0.65,0.75,0.55,0.65,16,--+-,1,True,0.10554742225836979,0.125,0.03100775193798455,0.03537981269510926,0.03662851196670136,0.03993508799787694,36,0.07801361151810446
direct_vote_balanced,0.75,0.75,0.65,0.65,532,"-+--,--+-,+--+",3,False,-9.876162490668113,0.0625,0.03875968992248069,0.04058272632674298,0.04391259105098855,0.07500579950012516,43,0.07445280437756498
direct_vote_balanced,0.75,0.75,0.75,0.65,1552,"--+-,+--+,-+-+",3,False,-9.886213784644495,0.125,0.03100775193798455,0.03537981269510926,0.04120707596253903,0.07500579950012516,36,0.06606131498774097
direct_vote_balanced,0.75,0.55,0.65,0.75,208,"--+-,-++-,+++-",3,False,-9.887221379994799,0.125,0.03100775193798444,0.03537981269510926,0.03870967741935483,0.05257123780522309,35,0.058899988899988896
direct_vote_balanced,0.75,0.75,0.75,0.65,17424,"--+-,-+-+,-+++",3,False,-9.888882041706113,0.125,0.03100775193798455,0.03433922996878247,0.04120707596253901,0.05257123780522309,35,0.06604211545388017
direct_vote_balanced,0.75,0.75,0.65,0.65,20,"-+--,--+-",2,False,-9.889145130750903,0.0625,0.03875968992248069,0.037460978147762725,0.04183142559833508,0.07441377409214431,40,0.07814768823980033
direct_vote_balanced,0.55,0.75,0.65,0.75,176,"--+-,+-+-,+++-",3,False,-9.890505949469915,0.125,0.03100775193798455,0.03537981269510926,0.03891779396462018,0.05271591860245002,37,0.07310889837205628
direct_vote_balanced,0.5,0.5,0.5,0.5,32784,"--+-,++++",2,False,-9.891750429851692,0.125,0.03100775193798444,0.03433922996878258,0.03995837669094695,0.06873976080505088,36,0.06972894998393528
direct_vote_balanced,0.75,0.65,0.65,0.75,208,"--+-,-++-,+++-",3,False,-9.891856023642086,0.125,0.03100775193798444,0.03433922996878247,0.038085327783558776,0.07500579950012516,35,0.059910187731485154
direct_vote_balanced,0.55,0.75,0.55,0.55,33808,"--+-,-+-+,++++",3,False,-9.892215160209314,0.0625,0.03875968992248069,0.03642039542143605,0.040582726326743,0.07441377409214431,37,0.07144757714525156
direct_vote_balanced,0.55,0.75,0.55,0.65,148,"-+--,--+-,+++-",3,False,-9.892947258971347,0.125,0.03100775193798455,0.03433922996878247,0.03850156087408949,0.08498925751530229,36,0.06564086447807378
direct_vote_balanced,0.75,0.65,0.55,0.65,144,"--+-,+++-",2,False,-9.89333987459731,0.0625,0.03875968992248069,0.03642039542143605,0.04016649323621226,0.05257123780522309,37,0.07552942552942551
direct_vote_balanced,0.7,0.7,0.7,0.7,1104,"--+-,-++-,-+-+",3,False,-9.893421703548473,0.125,0.03100775193798444,0.03433922996878247,0.03766909469302808,0.05257123780522309,35,0.06580326022186486
direct_vote_balanced,0.55,0.75,0.55,0.75,20,"-+--,--+-",2,False,-9.893579240137456,0.0625,0.03875968992248069,0.036420395421435936,0.03891779396462021,0.05873291383367914,37,0.06950071739545424
direct_vote_balanced,0.75,0.65,0.55,0.75,32784,"--+-,++++",2,False,-9.89365424407501,0.0625,0.03875968992248069,0.037460978147762725,0.03912591050988554,0.07441377409214431,38,0.08211546307629539
direct_vote_balanced,0.75,0.75,0.75,0.55,1040,"--+-,-+-+",2,False,-9.893700462230221,0.0625,0.03875968992248069,0.03537981269510926,0.042663891779396466,0.05257123780522309,37,0.07747125576971023
direct_vote_balanced,0.75,0.75,0.75,0.55,1168,"--+-,+++-,-+-+",3,False,-9.893700462230221,0.0625,0.03875968992248069,0.03537981269510926,0.042663891779396466,0.05257123780522309,37,0.07747125576971023
direct_vote_balanced,0.55,0.55,0.55,0.65,33808,"--+-,-+-+,++++",3,False,-9.894697721762897,0.125,0.03100775193798455,0.03329864724245579,0.037044745057232056,0.05271591860245002,33,0.055162147793726746
direct_vote_balanced,0.75,0.65,0.55,0.75,16,--+-,1,False,-9.89539188687288,0.0625,0.03875968992248069,0.037460978147762725,0.03850156087408947,0.10574289372517193,38,0.08331308659099208
