feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
SAT(피하지방)_SUM,top2,external,926,0.5148775534600201,0.4601094671735924,0.5641742772048643,6220.845976463076,4678.176999175606,0.7957526456525146,1.8711229006871804e-203
SAT(피하지방)_SUM,top3,internal,1090,0.564619064856668,0.5206768866218136,0.6032819366645644,5355.933770765882,4050.4173950157556,0.7514302054664631,1.0887725358552524e-198
SAT(피하지방)_SUM,top3,external,926,0.5377155442871067,0.48555232000492593,0.5851434192354674,6072.65220859174,4570.325940855022,0.7908208794005267,3.23735782100037e-199
SAT(피하지방)_SUM,top4,internal,1090,0.5674012620151805,0.5233861611475621,0.6060370836154736,5338.793440750765,4043.6812682882073,0.7532704188829902,3.376142025600517e-200
SAT(피하지방)_SUM,top4,external,926,0.5385797990602437,0.4868877539735165,0.5855127778782576,6066.973049515284,4566.966263931597,0.7912744334279698,1.3342349094067078e-199
SAT(피하지방)_SUM,top5,internal,1090,0.5659839056030854,0.5219286939679485,0.6051337044053805,5347.532237840914,4049.163986796802,0.7523517943011118,1.9192292004292586e-199
SAT(피하지방)_SUM,top5,external,926,0.5349656091456545,0.4813325580031208,0.5831842415710452,6090.687250301453,4588.902076583748,0.7882513954413569,4.711230366679703e-197
SAT(피하지방)_SUM,top6,internal,1090,0.5685117244775153,0.5237457836526971,0.607898647613801,5331.936810517345,4037.788629919836,0.7540562955193313,7.587971972054173e-201
SAT(피하지방)_SUM,top6,external,926,0.5510972357776358,0.5011442945636829,0.5957988449777685,5984.11462218888,4536.430890343922,0.7928704684549084,5.793225925129114e-201
SAT(피하지방)_SUM,top7,internal,1090,0.5711423640737969,0.5271012450203176,0.6096039768662267,5315.658444584019,4018.889760762137,0.7558099005320827,2.6584676146620127e-202
SAT(피하지방)_SUM,top7,external,926,0.5569713902130025,0.507113007319718,0.6021505839834163,5944.832878236739,4495.737583247955,0.7916633282775978,6.228587826730129e-200
SAT(피하지방)_SUM,top8,internal,1090,0.5704526261430138,0.5261515300118335,0.6096991797147754,5319.931352360445,4021.8038490532035,0.7553682122542638,6.200065775064423e-202
SAT(피하지방)_SUM,top8,external,926,0.5676775292052041,0.5191610847733189,0.6122048698188026,5872.562782785325,4446.103987415874,0.7948975735998888,1.0357122067029075e-202
VAT(내장지방)_SUM,clinic4,internal,1090,0.522974451085152,0.48271688918496347,0.5616788755884928,3588.0158911530134,2609.7003007165035,0.7231827411396161,4.377671125448218e-177
VAT(내장지방)_SUM,clinic4,external,926,0.41833658179756583,0.35894626456676115,0.4708567078218108,4090.9980050328218,3127.254599878973,0.6644398969859359,5.341917441965264e-119
VAT(내장지방)_SUM,top1,internal,1090,0.5572260159466855,0.51796106861412,0.5954318703976815,3456.802644052247,2531.4679914578137,0.746501824988276,1.0290824580593973e-194
VAT(내장지방)_SUM,top1,external,926,0.34622059200657473,0.2909031860562188,0.39652541083637494,4337.195623941075,3364.82887407363,0.710504241432862,3.54013371829452e-143
VAT(내장지방)_SUM,top2,internal,1090,0.568763390129271,0.5298102450886822,0.6072375885644238,3411.468373733007,2501.176290542645,0.7541807808826563,5.98698948922033e-201
VAT(내장지방)_SUM,top2,external,926,0.3834759420506253,0.32845632999502483,0.434440774130719,4211.806459119899,3251.925291860817,0.7050655092774554,4.444965135106171e-140
